zhangjiafen	1966-2-12	6.420	7.183	0	0.470	0.142	2.600	0	0.003	0.068	0.044	0.097	20.960	0.023	0.142
zhangjiafen	1966-2-13	7.180	7.154	0	0.413	0.115	2.200	0	0.002	0.068	0.034	0.082	20.690	0.020	0.140
zhangjiafen	1966-2-14	8.350	7.123	0	0.355	0.142	2.800	0	0.002	0.068	0.038	0.104	20.399	0.018	0.138
zhangjiafen	1966-2-15	7.110	7.092	0	0.309	0.121	2.500	0	0.002	0.068	0.029	0.092	20.120	0.015	0.136
zhangjiafen	1966-2-16	7.370	7.061	0	0.270	0.108	2.300	0	0.002	0.068	0.024	0.084	19.848	0.014	0.134
zhangjiafen	1966-2-17	6.710	7.030	0	0.236	0.100	2.200	0	0.001	0.068	0.021	0.080	19.581	0.013	0.132
zhangjiafen	1966-2-18	6.850	7.000	0.026	0.222	0.078	1.600	0	0.002	0.068	0.020	0.058	19.343	0.018	0.131
zhangjiafen	1966-2-19	6.140	6.986	0.251	0.376	0.111	1.700	0	0.005	0.068	0.050	0.061	19.129	0.043	0.129
zhangjiafen	1966-2-20	6.260	7.011	2.627	2.793	0.089	0.700	0.002	0.014	0.068	0.064	0.025	19.038	0.130	0.128
zhangjiafen	1966-2-21	6.180	7.167	0.062	2.612	0.077	0.500	0	0.018	0.068	0.060	0.018	18.991	0.165	0.127
zhangjiafen	1966-2-22	7.170	7.430	0	2.321	0.150	1.000	0	0.018	0.067	0.114	0.035	18.921	0.159	0.127
zhangjiafen	1966-2-23	6.980	7.717	0	2.047	0.142	1.000	0	0.017	0.067	0.107	0.035	18.842	0.150	0.126
zhangjiafen	1966-2-24	7.300	7.960	0	1.741	0.203	1.500	0	0.016	0.067	0.150	0.053	18.737	0.141	0.126
zhangjiafen	1966-2-25	8.230	8.130	0	1.370	0.316	2.500	0	0.014	0.067	0.228	0.088	18.586	0.129	0.125
zhangjiafen	1966-2-26	8.550	8.218	0	1.061	0.263	2.300	0	0.013	0.067	0.183	0.081	18.427	0.114	0.124
zhangjiafen	1966-2-27	8.490	8.229	0	0.714	0.361	3.500	0	0.011	0.067	0.239	0.122	18.213	0.098	0.123
zhangjiafen	1966-2-28	13.200	8.179	0	0.397	0.393	4.500	0	0.008	0.067	0.237	0.156	17.945	0.076	0.121
zhangjiafen	1966-3-1	10.800	8.074	0	0.228	0.239	3.500	0	0.006	0.067	0.119	0.120	17.687	0.050	0.120
zhangjiafen	1966-3-2	12.600	7.921	0	0.156	0.100	1.800	0	0.003	0.067	0.038	0.062	17.471	0.031	0.118
zhangjiafen	1966-3-3	14.600	7.742	0	0.100	0.108	2.200	0	0.002	0.067	0.033	0.075	17.235	0.022	0.116
zhangjiafen	1966-3-4	16.100	7.562	0.041	0.073	0.173	3.700	0	0.002	0.067	0.049	0.125	16.947	0.019	0.115
zhangjiafen	1966-3-5	12.300	7.397	2.065	1.970	0.075	0.700	0	0.012	0.067	0.051	0.023	16.848	0.105	0.113
zhangjiafen	1966-3-6	12.300	7.403	0.314	2.010	0.149	1.100	0.001	0.016	0.067	0.113	0.037	16.776	0.144	0.112
zhangjiafen	1966-3-7	10.400	7.563	0	1.744	0.146	1.100	0	0.016	0.067	0.110	0.037	16.701	0.141	0.112
zhangjiafen	1966-3-8	11.400	7.758	0	1.515	0.113	0.900	0	0.015	0.067	0.083	0.030	16.624	0.131	0.111
zhangjiafen	1966-3-9	11.400	7.920	0	1.176	0.284	2.400	0	0.013	0.067	0.204	0.080	16.487	0.121	0.111
zhangjiafen	1966-3-10	11.400	8.022	0	0.896	0.235	2.200	0	0.012	0.067	0.162	0.073	16.344	0.106	0.110
zhangjiafen	1966-3-11	11.800	8.057	0	0.524	0.419	4.400	0	0.010	0.067	0.275	0.145	16.113	0.090	0.109
zhangjiafen	1966-3-12	12.700	8.031	0	0.236	0.401	5.300	0	0.007	0.067	0.229	0.173	15.829	0.063	0.107
zhangjiafen	1966-3-13	13.200	7.943	0	0.126	0.179	3.200	0	0.004	0.067	0.075	0.103	15.587	0.034	0.106
zhangjiafen	1966-3-14	11.800	7.793	0.064	0.083	0.206	4.000	0	0.003	0.067	0.078	0.128	15.316	0.029	0.104
zhangjiafen	1966-3-15	11.800	7.608	0.187	0.129	0.249	4.500	0	0.004	0.067	0.106	0.143	15.039	0.035	0.102
zhangjiafen	1966-3-16	11.400	7.422	0.362	0.325	0.211	3.200	0	0.006	0.067	0.110	0.101	14.821	0.051	0.100
zhangjiafen	1966-3-17	10.400	7.280	0.027	0.231	0.126	1.900	0	0.006	0.067	0.066	0.059	14.647	0.051	0.099
zhangjiafen	1966-3-18	9.670	7.194	0.053	0.189	0.115	2.000	0	0.004	0.067	0.053	0.062	14.459	0.039	0.098
zhangjiafen	1966-3-19	7.750	7.145	0	0.131	0.066	1.300	0	0.003	0.067	0.026	0.040	14.285	0.030	0.096
zhangjiafen	1966-3-20	7.750	7.111	0	0.073	0.105	2.300	0	0.002	0.067	0.035	0.071	14.074	0.022	0.095
zhangjiafen	1966-3-21	8.050	7.081	0	0.036	0.092	2.300	0	0.002	0.067	0.022	0.070	13.857	0.014	0.094
zhangjiafen	1966-3-22	9.010	7.048	0	0.013	0.117	3.300	0	0.001	0.067	0.017	0.100	13.605	0.008	0.092
zhangjiafen	1966-3-23	8.680	7.009	0	0.005	0.123	3.900	0	0	0.067	0.007	0.117	13.333	0.003	0.091
zhangjiafen	1966-3-24	8.350	6.965	0	0.004	0.078	2.600	0	0	0.067	0.001	0.077	13.100	0.001	0.089
zhangjiafen	1966-3-25	8.050	6.919	0	0.003	0.109	3.700	0	0	0.067	0.001	0.109	12.838	0	0.087
zhangjiafen	1966-3-26	8.350	6.875	0	0.003	0.073	2.500	0	0	0.067	0	0.073	12.612	0	0.086
zhangjiafen	1966-3-27	8.350	6.835	0	0.002	0.052	1.800	0	0	0.067	0	0.052	12.409	0	0.084
zhangjiafen	1966-3-28	9.340	6.800	0.075	0.045	0.143	4.200	0	0.001	0.067	0.023	0.120	12.148	0.008	0.083
zhangjiafen	1966-3-29	9.010	6.802	2.809	2.535	0.247	2.200	0	0.013	0.067	0.185	0.062	12.057	0.120	0.081
zhangjiafen	1966-3-30	9.340	6.921	0.561	2.562	0.436	3.000	0.003	0.018	0.067	0.351	0.085	11.987	0.162	0.080
zhangjiafen	1966-3-31	9.340	7.168	0	1.983	0.512	3.700	0	0.017	0.067	0.409	0.104	11.890	0.154	0.080
zhangjiafen	1966-4-1	9.340	7.460	0.010	1.378	0.604	4.900	0	0.015	0.067	0.467	0.137	11.741	0.134	0.079
zhangjiafen	1966-4-2	9.340	7.715	0	0.968	0.396	3.800	0	0.012	0.067	0.290	0.106	11.599	0.109	0.078
zhangjiafen	1966-4-3	9.340	7.874	0	0.591	0.415	4.700	0	0.010	0.067	0.285	0.130	11.411	0.087	0.077
zhangjiafen	1966-4-4	9.340	7.923	0.252	0.518	0.374	4.700	0	0.008	0.067	0.245	0.129	11.215	0.075	0.076
zhangjiafen	1966-4-5	8.680	7.922	1.068	1.327	0.215	2.300	0.001	0.011	0.067	0.153	0.062	11.106	0.095	0.075
zhangjiafen	1966-4-6	9.010	7.980	0.445	1.461	0.240	2.200	0.001	0.013	0.067	0.180	0.059	11.021	0.116	0.074
zhangjiafen	1966-4-7	9.670	8.062	0	1.161	0.234	2.200	0	0.013	0.067	0.175	0.059	10.934	0.113	0.073
zhangjiafen	1966-4-8	9.340	8.098	0	0.875	0.248	2.600	0	0.011	0.067	0.178	0.070	10.822	0.098	0.073
zhangjiafen	1966-4-9	9.010	8.083	0	0.613	0.257	3.100	0	0.009	0.067	0.175	0.083	10.681	0.081	0.072
zhangjiafen	1966-4-10	8.680	8.024	0.681	1.103	0.120	1.300	0.001	0.011	0.067	0.086	0.034	10.603	0.095	0.071
zhangjiafen	1966-4-11	8.680	7.941	0.257	0.927	0.420	4.100	0	0.012	0.067	0.312	0.108	10.466	0.109	0.071
zhangjiafen	1966-4-12	8.350	7.865	0	0.646	0.253	2.800	0	0.010	0.067	0.179	0.073	10.349	0.092	0.070
zhangjiafen	1966-4-13	8.350	7.799	0.014	0.252	0.523	6.800	0	0.008	0.067	0.346	0.177	10.109	0.074	0.069
zhangjiafen	1966-4-14	8.050	7.737	0.851	0.832	0.275	3.500	0.001	0.009	0.067	0.185	0.090	9.961	0.077	0.067
zhangjiafen	1966-4-15	8.050	7.705	0	0.456	0.426	5.200	0	0.009	0.067	0.293	0.133	9.776	0.081	0.066
zhangjiafen	1966-4-16	8.050	7.697	0.014	0.240	0.299	4.800	0	0.006	0.067	0.178	0.122	9.575	0.054	0.065
zhangjiafen	1966-4-17	8.050	7.669	0.180	0.185	0.308	5.100	0	0.006	0.067	0.180	0.128	9.368	0.052	0.064
zhangjiafen	1966-4-18	7.450	7.609	0.866	0.812	0.230	3.000	0.001	0.008	0.067	0.155	0.074	9.240	0.076	0.062
zhangjiafen	1966-4-19	7.450	7.548	0	0.386	0.494	6.000	0	0.009	0.067	0.346	0.148	9.047	0.084	0.062
zhangjiafen	1966-4-20	7.750	7.509	0.380	0.465	0.346	4.900	0.001	0.007	0.067	0.226	0.119	8.867	0.067	0.060
zhangjiafen	1966-4-21	7.750	7.486	0	0.253	0.261	4.200	0	0.006	0.067	0.159	0.101	8.695	0.055	0.059
zhangjiafen	1966-4-22	7.750	7.465	0.451	0.477	0.253	3.900	0	0.007	0.067	0.160	0.093	8.536	0.060	0.058
zhangjiafen	1966-4-23	7.750	7.469	0	0.172	0.427	6.800	0	0.006	0.067	0.266	0.161	8.308	0.057	0.057
zhangjiafen	1966-4-24	7.450	7.473	0.006	0.066	0.223	5.500	0	0.003	0.067	0.095	0.128	8.083	0.025	0.055
zhangjiafen	1966-4-25	7.450	7.431	0.001	0.029	0.126	4.200	0	0.001	0.067	0.029	0.097	7.875	0.010	0.054
zhangjiafen	1966-4-26	7.150	7.341	0	0.005	0.172	6.600	0	0.001	0.067	0.022	0.150	7.611	0.005	0.053
zhangjiafen	1966-4-27	6.570	7.228	0	0.002	0.111	4.800	0	0	0.067	0.003	0.107	7.387	0.001	0.051
zhangjiafen	1966-4-28	6.010	7.116	0	0.001	0.186	8.400	0	0	0.067	0.001	0.185	7.086	0	0.049
zhangjiafen	1966-4-29	5.210	7.016	0.056	0.021	0.187	7.200	0	0.001	0.067	0.033	0.155	6.823	0.007	0.047
zhangjiafen	1966-4-30	5.210	6.957	0.303	0.224	0.174	4.700	0	0.003	0.067	0.075	0.099	6.635	0.023	0.045
zhangjiafen	1966-5-1	5.210	6.969	1.824	1.671	0.352	4.000	0.001	0.011	0.067	0.269	0.083	6.536	0.096	0.044
zhangjiafen	1966-5-2	5.450	7.141	0.063	1.230	0.473	4.600	0	0.013	0.067	0.378	0.095	6.446	0.115	0.044
zhangjiafen	1966-5-3	5.730	7.316	0	0.682	0.602	7.000	0	0.010	0.067	0.458	0.144	6.285	0.093	0.043
zhangjiafen	1966-5-4	6.010	7.455	0	0.406	0.317	5.100	0	0.007	0.067	0.214	0.103	6.133	0.060	0.042
zhangjiafen	1966-5-5	5.730	7.517	0	0.263	0.169	3.500	0	0.005	0.067	0.099	0.070	5.996	0.041	0.041
zhangjiafen	1966-5-6	5.210	7.494	0.005	0.118	0.245	6.100	0	0.003	0.067	0.125	0.120	5.799	0.030	0.040
zhangjiafen	1966-5-7	5.210	7.410	0	0.045	0.167	5.500	0	0.002	0.067	0.060	0.107	5.602	0.016	0.039
zhangjiafen	1966-5-8	4.730	7.285	0	0.007	0.155	6.400	0	0.001	0.067	0.033	0.122	5.383	0.008	0.037
zhangjiafen	1966-5-9	4.730	7.144	0.150	0.038	0.199	5.500	0	0.003	0.067	0.096	0.103	5.204	0.026	0.036
zhangjiafen	1966-5-10	4.490	7.023	0	0.002	0.133	5.000	0	0.001	0.067	0.041	0.092	5.022	0.012	0.035
zhangjiafen	1966-5-11	4.060	6.940	0	0	0.125	6.800	0	0	0.067	0.003	0.123	4.800	0.001	0.033
zhangjiafen	1966-5-12	4.060	6.884	0	0	0.128	7.300	0	0	0.067	0	0.128	4.572	0	0.032
zhangjiafen	1966-5-13	3.680	6.843	0	0	0.134	7.800	0	0	0.067	0	0.134	4.341	0	0.030
zhangjiafen	1966-5-14	3.300	6.811	0	0	0.114	6.800	0	0	0.067	0	0.114	4.131	0	0.029
zhangjiafen	1966-5-15	2.960	6.784	0	0	0.130	8.000	0	0	0.067	0	0.130	3.906	0	0.028
zhangjiafen	1966-5-16	2.960	6.761	0	0	0.123	7.800	0	0	0.067	0	0.123	3.690	0	0.026
zhangjiafen	1966-5-17	2.960	6.743	0	0	0.109	7.100	0	0	0.067	0	0.109	3.489	0	0.025
zhangjiafen	1966-5-18	2.960	6.729	0.022	0.003	0.127	7.300	0	0	0.067	0.018	0.109	3.294	0.004	0.023
zhangjiafen	1966-5-19	2.620	6.720	0.294	0.186	0.189	6.700	0	0.002	0.067	0.092	0.097	3.128	0.020	0.022
zhangjiafen	1966-5-20	2.320	6.765	20.808	19.574	1.159	4.700	0.006	0.032	0.028	1.093	0.066	3.303	0.289	0.021
zhangjiafen	1966-5-21	2.620	6.881	8.175	27.070	0	0	0.242	0.044	0.010	0	0	3.664	0.393	0.022
zhangjiafen	1966-5-22	5.730	9.599	0.357	25.863	1.134	2.900	0.013	0.046	0.011	1.089	0.044	3.999	0.415	0.024
zhangjiafen	1966-5-23	9.010	10.937	1.262	25.001	1.697	4.400	0.044	0.046	0.012	1.626	0.071	4.300	0.410	0.027
zhangjiafen	1966-5-24	6.570	11.555	1.602	25.650	0.459	1.200	0.061	0.045	0.013	0.439	0.020	4.645	0.407	0.029
zhangjiafen	1966-5-25	6.290	11.797	8.416	32.632	0.656	1.600	0.329	0.048	0.013	0.628	0.028	5.003	0.429	0.031
zhangjiafen	1966-5-26	7.150	15.234	2.062	32.311	1.866	4.300	0.096	0.050	0.013	1.789	0.078	5.328	0.449	0.033
zhangjiafen	1966-5-27	7.150	18.782	0.001	30.109	1.790	4.200	0	0.049	0.014	1.712	0.078	5.641	0.442	0.035
zhangjiafen	1966-5-28	7.150	18.066	0.500	28.059	2.148	5.200	0.024	0.048	0.015	2.048	0.100	5.918	0.430	0.038
zhangjiafen	1966-5-29	5.730	15.742	6.294	31.262	2.465	5.900	0.261	0.048	0.016	2.349	0.116	6.180	0.434	0.039
zhangjiafen	1966-5-30	6.290	17.247	3.331	33.084	0.907	2.100	0.149	0.049	0.017	0.865	0.042	6.526	0.445	0.041
zhangjiafen	1966-5-31	9.010	20.430	0.202	31.252	1.605	3.700	0.010	0.050	0.017	1.528	0.077	6.834	0.446	0.043
zhangjiafen	1966-6-1	8.050	18.938	11.488	39.555	2.229	4.900	0.544	0.052	0.018	2.125	0.104	7.132	0.465	0.046
zhangjiafen	1966-6-2	7.450	26.363	0.688	37.195	2.602	5.500	0.031	0.053	0.018	2.483	0.119	7.428	0.481	0.047
zhangjiafen	1966-6-3	9.010	28.768	1.134	35.419	2.443	5.300	0.064	0.052	0.019	2.326	0.117	7.711	0.469	0.049
zhangjiafen	1966-6-4	9.010	24.262	0.029	31.726	3.386	7.600	0.001	0.051	0.020	3.215	0.171	7.924	0.455	0.051
zhangjiafen	1966-6-5	7.750	19.151	0.195	28.626	2.962	7.000	0.009	0.048	0.021	2.802	0.160	8.125	0.435	0.053
zhangjiafen	1966-6-6	6.570	15.300	0.901	27.371	1.747	4.300	0.042	0.047	0.022	1.647	0.099	8.370	0.420	0.054
zhangjiafen	1966-6-7	5.450	13.156	0	25.099	1.931	4.900	0	0.046	0.023	1.816	0.115	8.586	0.410	0.056
zhangjiafen	1966-6-8	5.450	11.542	0.069	22.186	2.713	7.200	0.003	0.044	0.025	2.542	0.171	8.727	0.394	0.057
zhangjiafen	1966-6-9	5.450	10.341	0.554	20.597	1.822	5.100	0.023	0.042	0.026	1.700	0.122	8.898	0.377	0.058
zhangjiafen	1966-6-10	5.210	9.525	0.772	19.017	2.074	6.000	0.015	0.041	0.027	1.929	0.145	9.033	0.367	0.059
zhangjiafen	1966-6-11	4.730	9.297	0.708	16.604	2.919	8.800	0.023	0.039	0.029	2.704	0.214	9.085	0.355	0.060
zhangjiafen	1966-6-12	5.210	9.137	2.090	17.110	1.246	3.900	0.051	0.038	0.030	1.151	0.095	9.243	0.344	0.060
zhangjiafen	1966-6-13	5.730	9.382	6.866	21.726	1.798	5.200	0.170	0.041	0.026	1.670	0.128	9.395	0.368	0.062
zhangjiafen	1966-6-14	8.350	12.364	0.468	20.058	1.829	5.100	0.013	0.042	0.025	1.702	0.127	9.560	0.379	0.063
zhangjiafen	1966-6-15	9.340	13.759	4.756	23.532	0.764	2.100	0.145	0.043	0.025	0.711	0.053	9.802	0.384	0.064
zhangjiafen	1966-6-16	13.400	14.398	5.519	27.085	1.411	3.600	0.194	0.045	0.025	1.319	0.091	10.027	0.407	0.065
zhangjiafen	1966-6-17	16.000	17.125	2.638	27.551	1.709	4.200	0.106	0.047	0.026	1.601	0.108	10.246	0.420	0.067
zhangjiafen	1966-6-18	17.700	19.331	1.556	27.514	1.142	2.800	0.056	0.047	0.026	1.069	0.073	10.499	0.420	0.068
zhangjiafen	1966-6-19	17.700	19.087	3.472	28.950	1.532	3.700	0.129	0.047	0.027	1.435	0.097	10.730	0.425	0.070
zhangjiafen	1966-6-20	17.100	19.660	0.965	27.957	1.539	3.700	0.043	0.047	0.027	1.441	0.098	10.959	0.426	0.072
zhangjiafen	1966-6-21	14.200	18.205	0.481	26.242	1.832	4.500	0.020	0.047	0.028	1.711	0.121	11.155	0.419	0.073
zhangjiafen	1966-6-22	11.400	15.706	1.222	25.805	1.235	3.100	0.051	0.046	0.029	1.151	0.084	11.379	0.411	0.074
zhangjiafen	1966-6-23	10.400	13.969	0.216	24.323	1.332	3.400	0.009	0.045	0.030	1.239	0.093	11.586	0.405	0.076
zhangjiafen	1966-6-24	10.000	12.539	2.154	24.295	1.781	4.600	0.083	0.045	0.030	1.653	0.127	11.752	0.401	0.077
zhangjiafen	1966-6-25	10.400	13.378	1.663	24.591	0.927	2.400	0.062	0.044	0.030	0.860	0.067	11.977	0.400	0.078
zhangjiafen	1966-6-26	10.400	13.751	0.107	22.486	1.907	5.000	0.006	0.044	0.031	1.766	0.141	12.121	0.396	0.080
zhangjiafen	1966-6-27	9.340	12.692	0.083	20.492	1.790	4.900	0.002	0.042	0.032	1.651	0.139	12.252	0.382	0.081
zhangjiafen	1966-6-28	8.050	11.230	0.438	19.754	0.809	2.300	0.021	0.041	0.033	0.744	0.065	12.442	0.370	0.082
zhangjiafen	1966-6-29	8.680	10.502	0.250	18.487	1.205	3.500	0.009	0.040	0.034	1.105	0.100	12.589	0.363	0.083
zhangjiafen	1966-6-30	8.680	9.884	0.035	16.765	1.494	4.500	0.001	0.039	0.035	1.365	0.130	12.693	0.352	0.084
zhangjiafen	1966-7-1	8.050	9.176	0.056	15.290	1.269	4.000	0.001	0.038	0.037	1.153	0.116	12.794	0.339	0.085
zhangjiafen	1966-7-2	7.450	8.601	0.893	14.846	1.045	3.400	0.025	0.037	0.038	0.946	0.099	12.902	0.330	0.085
zhangjiafen	1966-7-3	7.150	8.566	0.135	13.273	1.495	5.000	0.002	0.036	0.040	1.349	0.146	12.952	0.322	0.086
zhangjiafen	1966-7-4	6.010	8.508	6.478	19.238	0	0	0.136	0.038	0.037	0	0	13.167	0.339	0.086
zhangjiafen	1966-7-5	6.570	9.577	2.792	21.377	0.177	0.500	0.077	0.041	0.035	0.162	0.015	13.402	0.372	0.088
zhangjiafen	1966-7-6	8.680	11.714	0.837	20.599	1.269	3.500	0.029	0.042	0.035	1.165	0.104	13.553	0.379	0.089
zhangjiafen	1966-7-7	8.350	13.022	0	18.608	1.726	4.900	0	0.041	0.035	1.580	0.147	13.650	0.370	0.090
zhangjiafen	1966-7-8	6.570	12.733	0	16.024	2.408	7.200	0	0.039	0.037	2.191	0.216	13.660	0.354	0.091
zhangjiafen	1966-7-9	6.010	11.657	0.590	14.631	1.761	5.600	0.017	0.037	0.040	1.592	0.168	13.697	0.336	0.091
zhangjiafen	1966-7-10	5.450	10.731	3.188	16.343	1.129	3.600	0.083	0.037	0.040	1.021	0.108	13.793	0.335	0.091
zhangjiafen	1966-7-11	11.700	11.218	5.023	20.101	0.811	2.400	0.131	0.040	0.037	0.738	0.072	13.948	0.357	0.092
zhangjiafen	1966-7-12	9.340	13.122	24.052	42.430	0.523	1.200	0.745	0.049	0.034	0.487	0.036	14.227	0.442	0.093
zhangjiafen	1966-7-13	25.400	32.180	8.899	49.962	0.315	0.600	0.489	0.058	0.035	0.297	0.018	14.601	0.523	0.095
zhangjiafen	1966-7-14	82.700	53.066	0.608	49.003	0.980	1.800	0.042	0.060	0.035	0.924	0.056	14.953	0.541	0.097
zhangjiafen	1966-7-15	30.400	42.279	1.286	49.356	0.271	0.500	0.078	0.060	0.036	0.256	0.016	15.340	0.538	0.100
zhangjiafen	1966-7-16	23.600	32.228	0.544	47.688	1.678	3.100	0.038	0.060	0.037	1.580	0.099	15.638	0.536	0.102
zhangjiafen	1966-7-17	18.200	24.571	0.978	46.703	1.389	2.600	0.069	0.059	0.038	1.305	0.084	15.941	0.529	0.104
zhangjiafen	1966-7-18	15.100	20.165	0.043	43.947	2.364	4.500	0.003	0.058	0.039	2.218	0.146	16.170	0.520	0.106
zhangjiafen	1966-7-19	12.700	16.858	0.309	41.570	2.250	4.400	0.018	0.056	0.039	2.106	0.144	16.385	0.507	0.108
zhangjiafen	1966-7-20	11.400	14.668	0	37.968	3.273	6.600	0	0.055	0.040	3.056	0.217	16.511	0.492	0.109
zhangjiafen	1966-7-21	10.700	13.145	0.369	35.084	2.906	6.100	0.021	0.053	0.040	2.704	0.202	16.634	0.474	0.110
zhangjiafen	1966-7-22	9.340	12.219	0.136	33.380	1.427	3.100	0.005	0.051	0.040	1.324	0.103	16.840	0.460	0.111
zhangjiafen	1966-7-23	9.340	11.667	5.251	36.399	1.581	3.400	0.248	0.052	0.041	1.468	0.114	17.037	0.464	0.112
